"Cytosolic sulfonation of small molecules"	0	0	0	0	0	0	0	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Cytosolic tRNA aminoacylation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000016623010188008
"DAG and IP3 signaling"	0	0	0	0	0	0	0	0.0563098633968081	0.0379605494643854	0.0370784066542393	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"DARPP_32 events"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Deactivation of the beta_catenin transactivating complex"	0	0	0.24503830170781	0.185891243252413	0.149715844610924	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Deadenylation_dependent mRNA decay"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Deadenylation of mRNA"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Death Receptor Signalling"	0	0	0.172399827828481	0.127285008215392	0.0954545062884462	0.0607793410482229	0.0502570703235834	0.0470484360270737	0.0323442737153074	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Dectin_1 mediated noncanonical NF_kB signaling"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Defective B3GALT6 causes EDSP2 and SEMDJL1"	0	0	0	0	0	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Defective B3GALTL causes Peters_plus syndrome PpS"	0	0	0	0	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0348874013986122	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.294685441479952	0.276179000694552	0.245999709527185	0.167516214423154	0.108555148232468	0.100865942433023	0.0784785501136526	0.0974513857498761	0.0874445656146653	0.0849257009585797	0.0694612696447802	0.0315427069660087	0.0184545502937388	0.000016623010188008
"Defective B3GAT3 causes JDSSDHD"	0	0	0	0	0	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Defective B4GALT7 causes EDS progeroid type"	0	0	0	0	0	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Defective C1GALT1C1 causes Tn polyagglutination syndrome TNPS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Defective GALNT12 causes colorectal cancer 1 CRCS1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis HFTC"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Defects in vitamin and cofactor metabolism"	0	0	0	0	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.0116541857950148	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Defensins"	0.604736065499167	0.391243966280447	0.245876304164422	0.185891243252413	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Degradation of AXIN"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Degradation of beta_catenin by the destruction complex"	0	0	0.132195392363549	0.0905726569521743	0.0623806833852743	0.0443143231741024	0.031323830460032	0.0260843694737559	0.0176819062520015	0.0113347374172095	0.00692031985641753	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Degradation of DVL"	0	0	0	0	0	0.0515060625953278	0.0420326392217805	0.0386392690261833	0.0256424644996217	0.0164027211252475	0.0125754288986092	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Degradation of GLI1 by the proteasome"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Degradation of GLI2 by the proteasome"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Depolymerisation of the Nuclear Lamina"	0	0.391243966280447	0.245876304164422	0.185891243252413	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Deposition of new CENPA_containing nucleosomes at the centromere"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Detoxification of Reactive Oxygen Species"	0	0	0	0.185891243252413	0.149715844610924	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0695017287767881	0.0473284356534743	0.020645348192427	0.0284745759093243	0.0681524572352772	0.104984858518036	0.037374915506853	0.0286021450232725	0.284120874651301	0.245999709527185	0.165442188586097	0.103899083142586	0.0622456770698893	0.0373416428729067	0.0443930226317819	0.0297034016406871	0.018568208576674	0.0301630240196178	0.109257528266311	0.0898467688499545	0.0250574605905937
"Digestion of dietary lipid"	0	0	0.346409276021076	0.185891243252413	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0695017287767881	0.0473284356534743	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.00525623081041664	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Disassembly of the destruction complex and recruitment of AXIN to the membrane"	0	0	0	0	0	0	0	0	0	0	0	0	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Diseases associated with glycosaminoglycan metabolism"	0	0	0	0	0	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Diseases associated with O_glycosylation of proteins"	0	0	0	0	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Diseases of glycosylation"	0	0	0	0	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0272913965491411	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Diseases of metabolism"	0	0	0.245277938909863	0.185891243252413	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.135045303113984	0.1936678830274	0.125537700452512	0.11823961865764	0.0785583275348136	0.105023357720232	0.0197542335262553	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Disorders of transmembrane transporters"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DNA Damage Bypass"	0.525976144350209	0.333408055879153	0.245876304164422	0.185891243252413	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.0448350786556303	0.00779087981547772	0.161601830696237	0.126958804919857	0.092555818784005	0.0694612696447802	0.0315427069660087	0.0160794800393415	0.000016623010188008
"DNA Damage Recognition in GG_NER"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"DNA DamageslashTelomere Stress Induced Senescence"	0	0.315205588716467	0.179751969797085	0.139559968612397	0.104608129010466	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.0190048969492328	0.0276661934445153	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"DNA Double Strand Break Response"	0	0	0	0	0	0	0	0	0	0	0	0.0276661934445153	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"DNA methylation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"DNA Replication Pre_Initiation"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"DNA strand elongation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Dopamine Neurotransmitter Release Cycle"	0	0	0	0	0	0	0	0	0	0	0	0	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Downregulation of SMAD2slash3:SMAD4 transcriptional activity"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Downregulation of TGF_beta receptor signaling"	0	0	0	0	0	0	0	0	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Downstream TCR signaling"	0	0	0	0	0	0	0	0	0	0	0.00389881834736401	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00502620028689632	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Dual Incision in GG_NER"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Dual incision in TC_NER"	0	0	0	0	0	0.0505368622926116	0.0420326392217805	0.0374656661315739	0.0252682849875509	0.0164027211252475	0.0116835703875346	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"E2F mediated regulation of DNA replication"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"ECM proteoglycans"	0	0	0	0	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0473284356534743	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.0448350786556303	0.00779087981547772	0.0181885890521775	0.0120165188762054	0.000310292678902033	0.0301630240196178	0.0000354310766095652	0.00639238931129717	0.000016623010188008
"Effects of PIP2 hydrolysis"	0	0	0	0	0	0	0	0.0563098633968081	0.0379605494643854	0.0370784066542393	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"EGFR downregulation"	0	0	0	0	0	0	0	0	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"EGFR interacts with phospholipase C_gamma"	0	0	0	0	0	0	0	0.0563098633968081	0.0379605494643854	0.0370784066542393	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Eicosanoid ligand_binding receptors"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Elastic fibre formation"	0	0	0	0	0	0	0	0	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Elevation of cytosolic Ca2+ levels"	0	0	0	0	0	0	0	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Elongation arrest and recovery"	0	0	0	0	0	0	0	0	0	0	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Endogenous sterols"	0	0.391243966280447	0.245876304164422	0.185891243252413	0.158671709160566	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Endosomal Sorting Complex Required For Transport ESCRT"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Energy dependent regulation of mTOR by LKB1_AMPK"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"eNOS activation and regulation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.0301630240196178	0.0000354310766095652	0.00639238931129717	0.000016623010188008
"EPHA_mediated growth cone collapse"	0	0	0	0	0	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"EPHB_mediated forward signaling"	0	0	0	0	0	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"EPH_ephrin mediated repulsion of cells"	0	0	0	0.16233318234454	0.131147862855865	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"EPH_Ephrin signaling"	0	0	0	0.09609135693542	0.0623806833852743	0.0712817261211173	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"Ephrin signaling"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ERBB2 Regulates Cell Motility"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ERCC6 CSB and EHMT2 G9a positively regulate rRNA expression"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"ERKslashMAPK targets"	0	0	0	0	0	0	0.0585353138167231	0.0563098633968081	0.0379605494643854	0.0246127741110967	0.020645348192427	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
"ER_Phagosome pathway"	0	0	0	0	0	0	0	0	0	0	0	0.0284745759093243	0.0184254950519611	0.0166514691987331	0.00796213820605535	0.00532948424170862	0.00133718822309524	0.000942300023349718	0.000658511654624941	0.000862341850469868	0.000387562212356834	0.000300084305422798	0.000164543472387711	0.000117583616180589	0.0000858119173979235	0.000054589832295894	0.0000354310766095652	0.0000269310945611556	0.000016623010188008
