"ECM proteoglycans"	0.432520774977552	0.248346499126852	0.174635284563841	0.111642730528153	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0132197358224695	0.00765627672295266
"Effects of PIP2 hydrolysis"	0	0	0	0	0	0	0	0	0	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0404886390080117	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"EGFR downregulation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155866848469368	0.0121802353606523	0.00945576948382865	0.0050850704556735	0.0038978141254875	0.00538562478059932	0.00703317486586234
"EGFR interacts with phospholipase C_gamma"	0	0	0	0	0	0	0	0	0	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.00814969667064133	0.00759898428137854	0.00703317486586234
"Eicosanoid ligand_binding receptors"	0	0	0	0	0.113924601589334	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Elastic fibre formation"	0	0	0	0	0	0	0	0	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0221696588950077	0.013696598407043
"Elevation of cytosolic Ca2+ levels"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Elongation arrest and recovery"	0	0.216221479011841	0.161999613171234	0.102224250566896	0.0989514718024418	0.0724848018589099	0.0567178753920843	0.0309657941827017	0.0247547593915498	0.0177964688601578	0.0126329171181266	0.00970387351280263	0.036734835650937	0.0404886390080117	0.0501842618712656	0.0473994531081529	0.0444592521183826	0.0435603255507605	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Endogenous sterols"	0	0.248346499126852	0.201499679533971	0.14157467261536	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0444592521183826	0.0435603255507605	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Endosomal Sorting Complex Required For Transport ESCRT"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00793207908017489	0.00446940294322168	0.00373269721133748	0.00528525615635172	0.0048207666873848
"Energy dependent regulation of mTOR by LKB1_AMPK"	0	0	0	0	0	0	0	0	0	0.018454924825957	0.0126329171181266	0.00970387351280263	0.0126463271687426	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.00853368548247647	0.00759898428137854	0.00703317486586234
"eNOS activation and regulation"	0.432520774977552	0.248346499126852	0.174635284563841	0.111642730528153	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"EPHA_mediated growth cone collapse"	0.432520774977552	0.248346499126852	0.174635284563841	0.111642730528153	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0219939636404538	0.0126329171181266	0.00970387351280263	0.0276286920541581	0.0281104728992931	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"EPHB_mediated forward signaling"	0.396284600217291	0.216221479011841	0.201499679533971	0.270463523617787	0.184177418989999	0.0956175969285978	0.0643306649524845	0.0766662959182167	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"EPH_ephrin mediated repulsion of cells"	0.507912705888594	0.248346499126852	0.342636768215189	0.270463523617787	0.198315776317271	0.100974398766018	0.0770542257980263	0.0766662959182167	0.0331077883871785	0.0337710680512832	0.0224092487947768	0.00970387351280263	0.036734835650937	0.0371025574382672	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"EPH_Ephrin signaling"	0.432520774977552	0.248346499126852	0.174635284563841	0.210841840870658	0.149476435694635	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0172216040336702
"ERBB2 Regulates Cell Motility"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ERCC6 CSB and EHMT2 G9a positively regulate rRNA expression"	0	0	0	0	0	0	0	0.0309657941827017	0.0288094791183893	0.018454924825957	0.0126329171181266	0.00970387351280263	0.0126463271687426	0.0281104728992931	0.0334479581727712	0.0283024200270054	0.0225377939762766	0.0167896650945671	0.0128259676175294	0.0167163473023565	0.0134702803089838	0.0113822909324949	0.00993055229387115	0.00870317793584992	0.00739386695933994	0.00417693882765953	0.00347971876626364	0.00470431283216788	0.00378943933017377
"ERKslashMAPK targets"	0	0	0	0	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0721022812829101	0.043916933099957	0.00970387351280263	0.0486380247622076	0.0524605696124961	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0676320802291537
"ER_Phagosome pathway"	0	0	0	0	0	0.0384584681946662	0.0279069087942853	0.0309657941827017	0.0229720185766561	0.0177964688601578	0.0126329171181266	0.00970387351280263	0.00703778081049228	0.0281104728992931	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0131479287787019	0.0252490457586111	0.0201668455751171
"Eukaryotic Translation Elongation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00000278814749443733	0.00000168812165796129	0.00000107478217789338	0.000000613247496091808
"Eukaryotic Translation Termination"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Export of Viral Ribonucleoproteins from Nucleus"	0	0	0	0	0	0	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.043916933099957	0.00970387351280263	0.0380246964037173	0.0404886390080117	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0435603255507605	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0676320802291537
"Extension of Telomeres"	0	0	0	0	0	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0267278879790252	0.0154841007890149	0.00970387351280263	0.0289099909812526	0.0281104728992931	0.0478846736446742	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.00751026205149644	0.00654786346204517	0.00703317486586234
"Fanconi Anemia Pathway"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.00751026205149644	0.00654786346204517	0.00703317486586234
"Fatty acids"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Fatty Acyl_CoA Biosynthesis"	0	0	0	0.111642730528153	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0267278879790252	0.0154841007890149	0.00970387351280263	0.0289099909812526	0.0281104728992931	0.0478846736446742	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.00751026205149644	0.00654786346204517	0.00703317486586234
"FCERI mediated Ca+2 mobilization"	0	0	0	0	0	0	0	0	0	0	0	0	0.0126463271687426	0.0281104728992931	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"FCGR activation"	0.432520774977552	0.248346499126852	0.174635284563841	0.111642730528153	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0453373983735927	0.0435603255507605	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0676320802291537
"Fertilization"	0	0	0	0	0	0	0	0	0	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"FGFR1 ligand binding and activation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FGFR1 mutant receptor activation"	0	0	0	0	0	0	0	0.0309657941827017	0.0331077883871785	0.018454924825957	0.0126329171181266	0.00970387351280263	0.0210280538858892	0.0281104728992931	0.0415809701379728	0.0399074698090759	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.015574267962663	0.0201668455751171
"FGFR2 alternative splicing"	0	0.248346499126852	0.174635284563841	0.111642730528153	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.0515313930282644	0.440493603035273	0.286907722090778	0.17636536341049	0.0627440778403986	0.0435603255507605	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0676320802291537
"FGFR2 ligand binding and activation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FGFR2 mutant receptor activation"	0	0.248346499126852	0.174635284563841	0.111642730528153	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0267278879790252	0.0154841007890149	0.00970387351280263	0.0486380247622076	0.117364319767956	0.0558273362954568	0.0473994531081529	0.0453373983735927	0.0435603255507605	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Formation of a pool of free 40S subunits"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Formation of ATP by chemiosmotic coupling"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Formation of Fibrin Clot Clotting Cascade"	0	0	0	0	0	0	0	0	0.0331077883871785	0.0267278879790252	0.0154841007890149	0.00970387351280263	0.0289099909812526	0.0281104728992931	0.0478846736446742	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0229001668146475	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Formation of HIV_1 elongation complex containing HIV_1 Tat"	0	0.195564469128387	0.156330750534961	0.0963307906626804	0.0834088661707972	0.0657567080296636	0.0454930022326868	0.029461359473269	0.0218759508456638	0.0177964688601578	0.0126329171181266	0.00970387351280263	0.036734835650937	0.0404886390080117	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Formation of HIV elongation complex in the absence of HIV Tat"	0	0.192873353811812	0.156330750534961	0.0963307906626804	0.0823177054449219	0.0657567080296636	0.0454930022326868	0.029461359473269	0.0218759508456638	0.0177964688601578	0.0126329171181266	0.00970387351280263	0.036734835650937	0.0404886390080117	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Formation of Incision Complex in GG_NER"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Formation of RNA Pol II elongation complex"	0	0.192873353811812	0.156330750534961	0.0963307906626804	0.0823177054449219	0.0657567080296636	0.0454930022326868	0.029461359473269	0.0218759508456638	0.0177964688601578	0.0126329171181266	0.00970387351280263	0.036734835650937	0.0404886390080117	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Formation of Senescence_Associated Heterochromatin Foci SAHF"	0	0	0	0	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Formation of TC_NER Pre_Incision Complex"	0	0.161424951921007	0.128869092971893	0.0810170425539024	0.0648357469986462	0.05050763881937	0.0366378488010849	0.029461359473269	0.0218759508456638	0.0177964688601578	0.0126329171181266	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Formation of the beta_catenin:TCF transactivating complex"	0	0.201713210157623	0.156330750534961	0.0969266297629549	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0221696588950077	0.013696598407043
"Formation of the Early Elongation Complex"	0	0.219272168844488	0.161999613171234	0.102224250566896	0.0999198552868357	0.0742484412448612	0.0567178753920843	0.0309657941827017	0.0288094791183893	0.018454924825957	0.0126329171181266	0.00970387351280263	0.036734835650937	0.0524605696124961	0.0501842618712656	0.0473994531081529	0.0453373983735927	0.0435603255507605	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Formation of the HIV_1 Early Elongation Complex"	0	0.219272168844488	0.161999613171234	0.102224250566896	0.0999198552868357	0.0742484412448612	0.0567178753920843	0.0309657941827017	0.0288094791183893	0.018454924825957	0.0126329171181266	0.00970387351280263	0.036734835650937	0.0524605696124961	0.0501842618712656	0.0473994531081529	0.0453373983735927	0.0435603255507605	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Formation of the ternary complex and subsequently the 43S complex"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Formation of tubulin folding intermediates by CCTslashTriC"	0	0.248346499126852	0.174635284563841	0.111642730528153	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"G0 and Early G1"	0	0	0	0	0	0	0	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.00853368548247647	0.00759898428137854	0.00703317486586234
"G1 Phase"	0	0	0	0	0	0	0	0	0	0.0177964688601578	0.0126329171181266	0.00970387351280263	0.00873492193673683	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"G1slashS DNA Damage Checkpoints"	0	0	0	0	0	0	0	0.029461359473269	0.0218759508456638	0.0176840805840753	0.0126329171181266	0.00970387351280263	0.00703778081049228	0.0243061850523258	0.0441016503682966	0.0418820818807197	0.0318745142587768	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"G1slashS_Specific Transcription"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"G2slashM DNA damage checkpoint"	0	0	0.124660079968236	0.080836676446158	0.0596938678198877	0.0893668743600076	0.0596587619744678	0.0309657941827017	0.0288094791183893	0.018454924825957	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.0113373367760233	0.00759898428137854	0.00703317486586234
"GABA B receptor activation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.0154946167458425	0.023901398023751	0.0154565366839077
"GABA receptor activation"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.0154946167458425	0.023901398023751	0.0154565366839077
"GABA synthesis release reuptake and degradation"	0	0	0	0	0	0	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"G alpha 12slash13 signalling events"	0	0	0.124289147278762	0.080836676446158	0.0596938678198877	0.0428347797991253	0.0326269119941326	0.029461359473269	0.0218759508456638	0.0176840805840753	0.0126329171181266	0.00970387351280263	0.00873492193673683	0.0281104728992931	0.0441016503682966	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"G alpha z signalling events"	0	0	0	0	0	0	0	0	0	0.018454924825957	0.0126329171181266	0.00970387351280263	0.0126463271687426	0.0281104728992931	0.033613511446293	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.0154946167458425	0.023901398023751	0.0172216040336702
"Gamma carboxylation hypusine formation and arylsulfatase activation"	0	0	0	0	0	0	0	0	0	0	0.0154841007890149	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0229001668146475	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Gap_filling DNA repair synthesis and ligation in GG_NER"	0	0	0	0	0	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0267278879790252	0.0154841007890149	0.00970387351280263	0.0289099909812526	0.0281104728992931	0.0478846736446742	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.00925245522726365	0.00751026205149644	0.00654786346204517	0.00703317486586234
"Gap_filling DNA repair synthesis and ligation in TC_NER"	0	0.155924595202395	0.126551152394199	0.080836676446158	0.0596938678198877	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0288094791183893	0.018454924825957	0.0126329171181266	0.00970387351280263	0.036734835650937	0.0404886390080117	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.023901398023751	0.0154565366839077
"Gap junction trafficking"	0.432520774977552	0.272341069056574	0.342636768215189	0.270463523617787	0.198315776317271	0.103024509224935	0.08744537778161	0.0811381587409401	0.0346467873025773	0.0501196397517842	0.043916933099957	0.00970387351280263	0.0387562050472517	0.0404886390080117	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"G beta:gamma signalling through PI3Kgamma"	0	0	0	0	0	0	0	0	0	0	0	0	0.00703778081049228	0.0197036764690686	0.0188613849323014	0.0473994531081529	0.0356911090297717	0.0327908595198001	0.0275829950298684	0.0252899759283758	0.0313491513551788	0.0287103299520825	0.0223784687804792	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"G beta:gamma signalling through PLC beta"	0	0	0	0	0.110204083404141	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0331077883871785	0.0337710680512832	0.0166579442101194	0.00970387351280263	0.036734835650937	0.0331620862194795	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
"Generation of second messenger molecules"	0.432520774977552	0.243259521592432	0.174635284563841	0.210841840870658	0.11432915825994	0.0913475433705916	0.0596587619744678	0.0309657941827017	0.0396318848125202	0.0501196397517842	0.043916933099957	0.00970387351280263	0.0380246964037173	0.0404886390080117	0.0501842618712656	0.0473994531081529	0.0356911090297717	0.0368374054957634	0.0344235580895607	0.02911074045982	0.0313491513551788	0.0351383034562721	0.0239551246395332	0.0207602969874946	0.0162849619796188	0.0110505884996794	0.0154946167458425	0.0252490457586111	0.0201668455751171
