"Synthesis of DNA"	0.981587433318052	0.637073116055647	0.578616167038071	0.417330464242479	0.354405040243487	0.211222149254382	0.281396301537286	0.189087332835878	0.341056646180429	0.417691912501688	0.317958273145544	0.23090650124578	0.296384627076963	0.243045374482423	0.349283536521526	0.258022958480878	0.193091149842091	0.115868997778109	0.0820707823626043	0.0492131357973893	0.0673260323604932	0.0496812795395419	0.0139196406102562	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Termination of translesion DNA synthesis"	0.855400021069407	0.624814924309525	0.453053951472777	0.338762079217768	0.280934060924544	0.192651446699713	0.186133013771346	0.143811128796272	0.341056646180429	0.314572298365259	0.260449775264071	0.200929152188896	0.189323105641567	0.162690767341382	0.145572974978139	0.0960593758922298	0.0699915874284282	0.0300262488658995	0.0257048818074633	0.0246564879148555	0.0260444546261913	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"TGF_beta receptor signaling activates SMADs"	1.11191933311082	0.694704872479558	0.578616167038071	0.44226366663879	0.398013412023699	0.269644576637489	0.397381315615275	0.295861479858354	0.657272875660396	0.565894382759919	0.471204092415339	0.425237004652822	0.357305809989829	0.303033707025102	0.349283536521526	0.275916999609224	0.207781160993418	0.139406251660574	0.0820707823626043	0.0540726333477365	0.10292573262989	0.0641683961374572	0.0150347898712364	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"TGF_beta receptor signaling in EMT epithelial to mesenchymal transition"	1.01483677867115	0.694704872479558	0.578616167038071	0.439847713773964	0.401020133448199	0.292340376675017	0.281396301537286	0.196378997504431	0.542411752890552	0.505591135195774	0.436537943456436	0.38355827669768	0.348881474945225	0.288780616886146	0.349283536521526	0.275916999609224	0.207781160993418	0.139406251660574	0.0895724088217414	0.0682578245727267	0.10292573262989	0.0746329006123208	0.0150347898712364	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"TRAF6 Mediated Induction of proinflammatory cytokines"	0.735249570212028	0.694704872479558	0.599097277991899	0.927092199990058	0.754174879458399	0.515013836000259	0.52604293813331	0.423240632625555	0.79134497644332	0.632246706482813	0.533014633586424	0.501964072801161	0.436639300059647	0.35345450862975	0.349283536521526	0.275916999609224	0.207781160993418	0.139406251660574	0.0820707823626043	0.0540726333477365	0.10292573262989	0.0969239106734548	0.0150347898712364	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"TRAF6 mediated induction of TAK1 complex"	0.985916846952085	0.694704872479558	0.547299326343877	0.901514264604577	0.730421421531694	0.515013836000259	0.458055151031592	0.346884552535243	0.79134497644332	0.63977783157011	0.533014633586424	0.501964072801161	0.436639300059647	0.35345450862975	0.349283536521526	0.275916999609224	0.207781160993418	0.139406251660574	0.0820707823626043	0.0540726333477365	0.10292573262989	0.0641683961374572	0.0150347898712364	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Transcriptional activity of SMAD2slashSMAD3:SMAD4 heterotrimer"	1.07448159118659	0.694704872479558	0.547299326343877	0.414466193619793	0.338591190730354	0.389676137909319	0.500139205936471	0.346884552535243	0.736110931126545	0.658256586793855	0.582080243127259	0.501964072801161	0.436639300059647	0.35345450862975	0.349283536521526	0.365850520158583	0.26153018729689	0.196534884768543	0.166164846086859	0.0895285111451368	0.10292573262989	0.0900865448922322	0.0150347898712364	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.060109491448985
"Transcription_Coupled Nucleotide Excision Repair TC_NER"	0.744169041707355	0.488136635310424	0.289334866440333	0.224403528343198	0.612135169798278	0.515013836000259	0.541763757922023	0.427065290362505	0.79134497644332	0.63977783157011	0.533014633586424	0.448813495066162	0.436639300059647	0.35345450862975	0.349283536521526	0.275916999609224	0.207781160993418	0.139406251660574	0.0820707823626043	0.0895285111451368	0.10292573262989	0.0641683961374572	0.0150347898712364	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Translation initiation complex formation"	0.816096889012489	0.694704872479558	0.666396063040514	0.601229988662379	0.730421421531694	0.509902097907303	0.396611303451104	0.268944006053101	0.355653193230567	0.314572298365259	0.362827926170931	0.501964072801161	0.436639300059647	0.352331280973495	0.47229524045682	0.365850520158583	0.26153018729689	0.256216747240036	0.18548457353367	0.14105281346891	0.119394979884396	0.0969239106734548	0.0852343604492533	0.0442829991746973	0.0838435199731245	0.453060183335702	0.325437840219338	0.361821363855125	0.273362989021595
"Translesion Synthesis by POLH"	0.981587433318052	0.694704872479558	0.547299326343877	0.417330464242479	0.359743124452315	0.262544188807482	0.252350582421005	0.189087332835878	0.490500600510684	0.452366955480183	0.369583803995935	0.315451977872754	0.296384627076963	0.253589576350628	0.282265151169337	0.237236332237567	0.193091149842091	0.118467932725005	0.0820707823626043	0.0540726333477365	0.0612681045688926	0.0500538061864175	0.0139196406102562	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Translesion synthesis by POLI"	0.981587433318052	0.694704872479558	0.547299326343877	0.417330464242479	0.359743124452315	0.262544188807482	0.252350582421005	0.189087332835878	0.490500600510684	0.452366955480183	0.369583803995935	0.315451977872754	0.296384627076963	0.253589576350628	0.282265151169337	0.237236332237567	0.193091149842091	0.118467932725005	0.0820707823626043	0.0540726333477365	0.0612681045688926	0.0500538061864175	0.0139196406102562	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Translesion synthesis by POLK"	0.981587433318052	0.694704872479558	0.547299326343877	0.417330464242479	0.359743124452315	0.262544188807482	0.252350582421005	0.189087332835878	0.490500600510684	0.452366955480183	0.369583803995935	0.315451977872754	0.296384627076963	0.253589576350628	0.282265151169337	0.237236332237567	0.193091149842091	0.118467932725005	0.0820707823626043	0.0540726333477365	0.0612681045688926	0.0500538061864175	0.0139196406102562	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Translesion synthesis by REV1"	0.981587433318052	0.694704872479558	0.547299326343877	0.417330464242479	0.359743124452315	0.262544188807482	0.252350582421005	0.189087332835878	0.490500600510684	0.452366955480183	0.369583803995935	0.315451977872754	0.296384627076963	0.253589576350628	0.282265151169337	0.237236332237567	0.193091149842091	0.118467932725005	0.0820707823626043	0.0540726333477365	0.0612681045688926	0.0500538061864175	0.0139196406102562	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template"	0.755851745898354	0.578582783102607	0.399324349141289	0.296108365911092	0.230782001613813	0.143551611294369	0.153909197122722	0.126160641200246	0.240761193647367	0.225730414924706	0.174165583690005	0.136579924902789	0.118738910958276	0.0986284739297819	0.0828467695882695	0.0535560023124504	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Viral mRNA Translation"	1.36305598982502	1.17331326528071	0.681656251302722	0.927092199990058	0.842945568464252	0.86720780069525	0.943139666523772	0.590434946433108	0.79134497644332	0.864731172907375	0.943733848311828	1.13642863580746	1.22641586969519	1.0498340620059	1.66307038084147	1.26848912772673	1.07226993072224	1.20691156846754	0.942284292187554	1.10872206802378	0.831060353704694	0.659480504599146	0.74191858756732	0.89028680825929	0.975998737375666	1.62439471412587	2.29166106155085	2.11620108593093	2.37017944464661
"ABC_family proteins mediated transport"	0	0	0	0	0	0	0.152596462510915	0.126160641200246	0.119296226845618	0.0958178185571627	0.0812048160024869	0.0696004087500898	0.0590380802330788	0.051922606707239	0.0490305256695575	0.0365282981880747	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"ABC transporters in lipid homeostasis"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Abortive elongation of HIV_1 transcript in the absence of Tat"	0.467709860732708	0.3465319196313	0.240213564417711	0.338762079217768	0.280934060924544	0.192651446699713	0.348209862488487	0.254384032807741	0.341056646180429	0.314572298365259	0.260449775264071	0.200929152188896	0.189323105641567	0.162690767341382	0.145572974978139	0.0960593758922298	0.0699915874284282	0.0300262488658995	0.0257048818074633	0.0246564879148555	0.0260444546261913	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Acetylcholine Neurotransmitter Release Cycle"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187089239464114	0.149579600533364	0.124561445237124	0.0839091641173033	0.0757934336478007	0.0492131357973893	0.114296874648843	0.0969239106734548	0.0336063444566431	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Activated PKN1 stimulates transcription of AR androgen receptor regulated genes KLK2 and KLK3"	0.510888143797809	0.361878406591073	0.245485898380792	0.211302971385804	0.162696616905403	0.119906294682095	0.140187084178282	0.11683440069982	0.108068023077513	0.0953016314024253	0.0812048160024869	0.119903990240266	0.101407489669202	0.0840514909629767	0.0681415644884349	0.0378288936685302	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Activated point mutants of FGFR2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"activated TAK1 mediates p38 MAPK activation"	0	0	0	0.211302971385804	0.162696616905403	0.119906294682095	0.152596462510915	0.126160641200246	0.119296226845618	0.0958178185571627	0.0812048160024869	0.145434118144922	0.130841222035222	0.11934486027643	0.105323746980697	0.0724996175464553	0.0554506401024882	0.0267033756045457	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.546132117656936	0.362187432451618	0.578616167038071	0.417330464242479	0.359743124452315	0.230097877341005	0.455452844915884	0.308579007824891	0.459116291331819	0.505591135195774	0.406752693267584	0.330582352242536	0.296384627076963	0.247233028787834	0.25126556477789	0.181654977610989	0.126111712059433	0.0733763188466786	0.0820707823626043	0.0540726333477365	0.0612681045688926	0.0475427263339147	0.00848937504569564	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Activation of APCslashC and APCslashC:Cdc20 mediated degradation of mitotic proteins"	0.53357665058821	0.361878406591073	0.240213564417711	0.207152107689674	0.153044108103321	0.108259046008713	0.152596462510915	0.121156111112308	0.153270294808146	0.189833049616259	0.131966539138076	0.0997393421376561	0.152852505830503	0.11934486027643	0.206032430193526	0.239159762696053	0.193091149842091	0.115868997778109	0.0820707823626043	0.0492131357973893	0.0410760698786443	0.0232640323148728	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Activation of BAD and translocation to mitochondria"	0	0	0	0.224403528343198	0.16448857716254	0.119906294682095	0.152596462510915	0.126160641200246	0.119296226845618	0.0981332457547222	0.0855002973373669	0.0783330757943057	0.0633440407569983	0.0595962741494145	0.0544633291563647	0.0378288936685302	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Activation of BH3_only proteins"	0	0	0	0.207473504489137	0.159020329817083	0.116723374741209	0.118965359123651	0.0964315440267899	0.0840817559122728	0.0699619207092523	0.0576418749791572	0.0467301731987408	0.0345848057176851	0.030252220371123	0.0288488807333429	0.0203707328688591	0.0162844602197217	0.0194092751804427	0.0249125807463286	0.0138430619492618	0.0612681045688926	0.0496812795395419	0.0150347898712364	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Activation of GABAB receptors"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Activation of gene expression by SREBF SREBP"	0.368730963013283	0.264135092459108	0.184144912653359	0.231574488901409	0.167598628262772	0.119906294682095	0.152596462510915	0.126160641200246	0.119296226845618	0.14729921061194	0.11151262583836	0.0958917265182056	0.0803616772394495	0.0680372278789399	0.0544633291563647	0.0378288936685302	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Activation of G protein gated Potassium channels"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Activation of HOX genes during differentiation"	0.546132117656936	0.362187432451618	0.578616167038071	0.417330464242479	0.359743124452315	0.230097877341005	0.455452844915884	0.308579007824891	0.459116291331819	0.505591135195774	0.406752693267584	0.330582352242536	0.296384627076963	0.247233028787834	0.25126556477789	0.181654977610989	0.126111712059433	0.0733763188466786	0.0820707823626043	0.0540726333477365	0.0612681045688926	0.0475427263339147	0.00848937504569564	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Activation of Kainate Receptors upon glutamate binding"	0	0	0	0	0	0	0	0	0	0.0958178185571627	0.0812048160024869	0.0696004087500898	0.0590380802330788	0.051922606707239	0.0490305256695575	0.0365282981880747	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Activation of Matrix Metalloproteinases"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Activation of NF_kappaB in B cells"	0.514415509823381	0.349435289269325	0.231769802010778	0.194612689474157	0.141244666953619	0.0974183344232202	0.142866705848073	0.115791804005417	0.341056646180429	0.43263135864718	0.351008846963619	0.256255508410749	0.309038437692309	0.255592722256331	0.349283536521526	0.274007627830474	0.207781160993418	0.134955761613141	0.0820707823626043	0.0540726333477365	0.0765493305425669	0.0571264884563633	0.0139196406102562	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Activation of NMDA receptor upon glutamate binding and postsynaptic events"	0	0.362187432451618	0.245485898380792	0.416171473573766	0.359743124452315	0.257911231055432	0.249764649969829	0.189087332835878	0.214564872988921	0.200755310437922	0.157946848122069	0.132417411500495	0.110715040163103	0.0909406824384598	0.0828467695882695	0.0535560023124504	0.0304005657662583	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Activation of SMO"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Acyl chain remodelling of PC"	0	0	0	0	0	0	0	0.126160641200246	0.151658572771438	0.120774200202467	0.0950163237049433	0.0891459595370809	0.0679300438584477	0.0680372278789399	0.0544633291563647	0.0378288936685302	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Acyl chain remodelling of PE"	0	0	0	0	0	0	0	0.131738471539778	0.15778250936353	0.13358875383242	0.11151262583836	0.0958917265182056	0.0803616772394495	0.0694851177790957	0.0560973203718177	0.0378288936685302	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Acyl chain remodelling of PG"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0260444546261913	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Acyl chain remodelling of PI"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Acyl chain remodelling of PS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Adherens junctions interactions"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"ADP signalling through P2Y purinoceptor 1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ADP signalling through P2Y purinoceptor 12"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Adrenalinenoradrenaline inhibits insulin secretion"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Aflatoxin activation and detoxification"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Amine_derived hormones"	0	0	0	0	0	0.404819350142131	0.396611303451104	0.308579007824891	0.490500600510684	0.452366955480183	0.387126066988316	0.370865037230872	0.348881474945225	0.303033707025102	0.349283536521526	0.274007627830474	0.207781160993418	0.139406251660574	0.0820707823626043	0.0540726333477365	0.10292573262989	0.0641683961374572	0.0150347898712364	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Amine ligand_binding receptors"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013715680256767
"Amino acid and oligopeptide SLC transporters"	0	0	0	0	0	0	0	0.11683440069982	0.108068023077513	0.0953016314024253	0.0812048160024869	0.0678850622062307	0.0549598564329717	0.0490919576365079	0.0448582649040043	0.035116348241369	0.0275263560799684	0.0194092751804427	0.0178037445870768	0.0133193814291793	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Amino acid synthesis and interconversion transamination"	0	0	0	0	0	0	0	0	0	0.13358875383242	0.11151262583836	0.0958917265182056	0.0803616772394495	0.0694851177790957	0.0560973203718177	0.0378288936685302	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Amino acid transport across the plasma membrane"	0	0	0	0	0	0	0	0.126160641200246	0.119296226845618	0.0958178185571627	0.0812048160024869	0.0696004087500898	0.0590380802330788	0.051922606707239	0.0490305256695575	0.0378288936685302	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Anchoring of the basal body to the plasma membrane"	0	0	0	0	0.049975019544097	0.0347228385422925	0.0221886884565565	0.0158534332769815	0.0114196511674791	0.0317165967346047	0.0250127256276958	0.014327259084764	0.0114866349810874	0.00807810966875912	0.0065691132448878	0.00551969636108261	0.00614185112036619	0.00425273031316011	0.00650068708380824	0.00401810884703312	0.00984167707700222	0.00665336809177753	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Antigen activates B Cell Receptor BCR leading to generation of second messengers"	0.385049319877098	0.278676016474303	0.578616167038071	0.426126772341187	0.364253785490723	0.262544188807482	0.249764649969829	0.268944006053101	0.370799349817037	0.63977783157011	0.533014633586424	0.501964072801161	0.436639300059647	0.35345450862975	0.349283536521526	0.275916999609224	0.207781160993418	0.139406251660574	0.0820707823626043	0.0540726333477365	0.0765493305425669	0.0571264884563633	0.0139196406102562	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Antiviral mechanism by IFN_stimulated genes"	0.510888143797809	0.3465319196313	0.22197974767018	0.181924785662524	0.162696616905403	0.119906294682095	0.140187084178282	0.113711317882882	0.126486245255352	0.144347114833897	0.11151262583836	0.136579924902789	0.110715040163103	0.0840514909629767	0.0608136285142181	0.0378288936685302	0.0276570282657346	0.063572131319243	0.0820707823626043	0.0540726333477365	0.0765493305425669	0.0571264884563633	0.0139196406102562	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.535522917202704	0.361878406591073	0.240213564417711	0.207473504489137	0.154524196953948	0.110067636010423	0.152596462510915	0.126160641200246	0.15778250936353	0.200755310437922	0.141405803636898	0.107927531025222	0.159013247679214	0.131754853063778	0.209686763927338	0.258022958480878	0.193091149842091	0.118467932725005	0.0820707823626043	0.0492131357973893	0.0610514408743332	0.0350709851377619	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"APCslashC:Cdc20 mediated degradation of mitotic proteins"	0.53357665058821	0.361878406591073	0.240213564417711	0.207152107689674	0.153044108103321	0.108259046008713	0.152596462510915	0.121156111112308	0.153270294808146	0.189833049616259	0.131966539138076	0.0997393421376561	0.152852505830503	0.11934486027643	0.206032430193526	0.239159762696053	0.193091149842091	0.115868997778109	0.0820707823626043	0.0492131357973893	0.0410760698786443	0.0232640323148728	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"APCslashC:Cdc20 mediated degradation of Securin"	0.535522917202704	0.361878406591073	0.240213564417711	0.207473504489137	0.154524196953948	0.110067636010423	0.152596462510915	0.126160641200246	0.15778250936353	0.200755310437922	0.141405803636898	0.107927531025222	0.159013247679214	0.131754853063778	0.209686763927338	0.258022958480878	0.193091149842091	0.118467932725005	0.0820707823626043	0.0492131357973893	0.0610514408743332	0.0350709851377619	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"APCslashC:Cdh1 mediated degradation of Cdc20 and other APCslashC:Cdh1 targeted proteins in late mitosisslashearly G1"	0.525630895263083	0.355281693652252	0.233901027378768	0.202551738042551	0.150331905245567	0.106018934716119	0.152596462510915	0.121156111112308	0.151658572771438	0.178843341424206	0.127027568940694	0.0997393421376561	0.136721657309374	0.116461399079536	0.189940738222242	0.237236332237567	0.180709506409693	0.113283376117421	0.0757934336478007	0.0435615893656697	0.0279033285001188	0.0137354053335097	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"APCslashC_mediated degradation of cell cycle proteins"	0.510888143797809	0.3465319196313	0.22197974767018	0.181924785662524	0.128578584912596	0.0874564454726042	0.140187084178282	0.113711317882882	0.126486245255352	0.144347114833897	0.11151262583836	0.0891459595370809	0.110715040163103	0.0840514909629767	0.132276691916798	0.171239331361773	0.124334237098135	0.063572131319243	0.0346505355347113	0.0246564879148555	0.0610514408743332	0.036814124454747	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Apoptotic cleavage of cellular proteins"	0.448913022609719	0.332894925248491	0.231769802010778	0.207473504489137	0.159020329817083	0.116723374741209	0.11497009024585	0.0934471326349801	0.15778250936353	0.120774200202467	0.0950163237049433	0.0802645740595671	0.0648468430874171	0.0595962741494145	0.0544633291563647	0.0378288936685302	0.0554506401024882	0.0267033756045457	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Apoptotic execution  phase"	0.364188364406899	0.259980207928812	0.178829126613256	0.14916694598242	0.112375908467858	0.0816973030551957	0.152596462510915	0.126160641200246	0.159553128023938	0.138519879630894	0.11151262583836	0.089886986149225	0.0679300438584477	0.11934486027643	0.105323746980697	0.0535560023124504	0.126111712059433	0.139406251660574	0.0820707823626043	0.0540726333477365	0.0673260323604932	0.0540160974354334	0.0139196406102562	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"Aquaporin_mediated transport"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Arachidonic acid metabolism"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00618023991937142	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Assembly of collagen fibrils and other multimeric structures"	0	0	0	0	0	0	0	0	0	0	0	0	0.0648468430874171	0.0595962741494145	0.0544633291563647	0.0378288936685302	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0435823237875031	0.00848937504569564	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Association of TriCslashCCT with target proteins during biosynthesis"	0.392349301788387	0.284303801176189	0.201578324424184	0.169173147868648	0.128578584912596	0.0967328993065684	0.0826840526104568	0.0639558502412463	0.0542882529992009	0.0958178185571627	0.0812048160024869	0.0696004087500898	0.0590380802330788	0.051922606707239	0.0490305256695575	0.0378288936685302	0.0276570282657346	0.0194092751804427	0.0212091675526079	0.0138430619492618	0.0125620678684898	0.0104199998473856	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.00174170763967047	0.0013715680256767
"Asymmetric localization of PCP proteins"	0.546132117656936	0.362187432451618	0.245485898380792	0.211302971385804	0.162696616905403	0.119906294682095	0.152596462510915	0.126160641200246	0.188493958236797	0.286057974270133	0.215580419570422	0.155960689077382	0.259249179236539	0.217767942012589	0.330010610686243	0.248106196541396	0.193091149842091	0.118467932725005	0.0820707823626043	0.0492131357973893	0.0610514408743332	0.0402265937834128	0.00637144137933346	0.00446873596024185	0.00334374202348208	0.00222802400934327	0.00187211393084763	0.0171779140349952	0.0105455239184692
"A tetrasaccharide linker sequence is required for GAG synthesis"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
