Platelet Aggregation Plug Formation,-0.0,-0.0,-0.0,0.13742974540713288,0.09036958484203936,0.04559067759737511,0.05014653439147496,0.028271495782136506,0.017221389527761723,0.02338250853145379,0.009283492582335313,-0.0,-0.0,0.10498488660193588,0.08825742960905116,0.07884993157659845,0.05658927024672311,0.03893283411411489,0.037645779566631836,0.023627482614797978,0.019097342197342083,0.005984661886356353,-0.0,-0.0,0.01619298460498649,0.006259075307370271,0.00045845323179677963,9.378691037146673e-05,-0.0
Netrin_1 signaling,-0.0,-0.0,0.15546228117615774,0.14784594024752473,0.09383648107974797,0.051616669399844314,0.05830254559309869,0.0395048911217959,0.027010562878445134,0.2245203185759768,0.19190227002566967,0.17203166062990205,0.14366107680061377,0.1163492019328108,0.10102492480789524,0.08138613770527815,0.25772423871027,0.2223493597182799,0.2047741022959818,0.17818277830613932,0.1693585530027211,0.14419124342664155,0.33645616550206686,0.2988487880795756,0.35293848914525805,0.3167040084859021,0.3303807030777632,0.40658673954656366,0.38876602724025877
Regulation of KIT signaling,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.429773376867024,0.3665944787142261,0.32992411335707894,0.29905954785311895,0.2687646045997183,0.23020154791905736,0.19709655837086382,0.17527365287130403,0.15235592101367587,0.14703955658810325,0.12768952690448432,0.12541241505541292,0.10570182276531483,0.08535676704332414,0.0635817405700435,0.2813520303061054,0.24961031564090383,0.23661490876158145,0.255091828024281,0.23707794865762075
CD209 DC_SIGN signaling,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.059167028186122086,0.04585719243267767,0.03924187374197595,0.026008206342693806,0.014971732716947963,0.012910400833805253,0.010485500468603604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Basigin interactions,-0.0,-0.0,-0.0,-0.0,-0.0,0.09437340339042212,0.15040099081950745,0.11670106131713791,0.11200756176241812,0.10597291804049616,0.08807628584987261,0.08524741566975892,0.07390378932108171,0.06146712490409047,0.055414141459770604,0.0487495517118843,0.03336719549440508,0.023771242804076147,0.0251564461281463,0.010028752567042597,0.009471477505217712,-0.0,-0.0,-0.0,0.01619298460498649,0.00794027474012124,0.005308242732638808,0.0009213964215881756,-0.0
Cell_extracellular matrix interactions,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Tight junction interactions,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Cell junction organization,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Cell_cell junction organization,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Adherens junctions interactions,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04384142964281498,0.04038578156600291,0.040665382854328504,0.037945699155185676,0.029774279747351636
Rap1 signalling,-0.0,-0.0,-0.0,0.20630290274050822,0.13885956779883288,0.09437340339042212,0.15040099081950745,0.11670106131713791,0.11200756176241812,0.10597291804049616,0.08807628584987261,0.08524741566975892,0.07390378932108171,0.37887270561009984,0.3504175748035287,0.3207403750139054,0.28386544629823873,0.2611472415486097,0.24320666774631064,0.21202648655624687,0.21871890705269215,0.1979827743272363,0.17173821059588498,0.15480241301535194,0.16239083587094383,0.1447343819810888,0.14754341973174084,0.14023368933001187,0.12190687780167234
MAP2K and MAPK activation,-0.0,-0.0,0.10159213293417657,0.36706646389520026,0.26722912723703934,0.1896354060984322,0.21719798438539636,0.15524554194054302,0.15357804664216737,0.13525067865393717,0.10798678377311088,0.09073999794356777,0.2721695683784486,0.5173861029060582,0.4675385679389843,0.42061097149238064,0.3565247693479334,0.3191549316388743,0.2904036693125444,0.2513880496429044,0.2352513156482654,0.2037429371797573,0.17173821059588498,0.15178392675132696,0.1521724675262284,0.12570514277869332,0.12139491190149776,0.11306876044938924,0.09119140947001272
GRB2:SOS provides linkage to MAPK signaling for Integrins,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0798408939485916,0.07639761286884461,0.06175282478281467,0.04570212429330088,0.03283596325790469,0.037537288581550636,0.023627482614797978,0.019429576826657066,0.012938685098091554,0.00709176258008355,0.00024208563494623538,0.0283896613782629,0.01962570583910012,0.015004308456283198,0.013462298151163305,0.007310709638429047
p130Cas linkage to MAPK signaling for integrins,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09862940771772412,0.08825742960905116,0.07884993157659845,0.05841620743395527,0.049912684002429694,0.052046319437096394,0.03486967079167647,0.03367996556179368,0.01991737672621856,0.010476667116485766,0.004251633335272575,0.03909209493091602,0.03236705123434282,0.02592220679166697,0.02442266686132515,0.019604152474939174
Integrin alphaIIb beta3 signaling,-0.0,-0.0,-0.0,0.15911997711029927,0.09888276758160244,0.057439877597194156,0.07411701069871611,0.05306771309039253,0.03987369135882201,0.04878422452959904,0.036245573380354,0.02627099186115087,0.016115580398758343,0.14706822235244493,0.12950038757302051,0.106549983325521,0.08732423722746321,0.061855574553067616,0.06191842919530991,0.04422211610174242,0.03649591521222462,0.01991737672621856,0.010476667116485766,0.004251633335272575,0.03909209493091602,0.03236705123434282,0.0243246820391886,0.018735001261859945,0.011890053311795672
Other semaphorin interactions,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.013462298151163305,0.007310709638429047
Anchoring of the basal body to the plasma membrane,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03909209493091602,0.07243288077773985,0.1292124190473494,0.11306876044938924,0.17504172905382404
Semaphorin interactions,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.052312303784593416,0.036245573380354,0.019689906137663284,0.00500654940705302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0283896613782629,0.0720690798640234,0.05860334363812156,0.13133233722271842,0.10197003695966232
CRMPs in Sema3A signaling,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16113837166513037,0.14030315076010524,0.13581531178934736,0.11401648452116582,0.09862940771772412,0.08825742960905116,0.07884993157659845,0.05841620743395527,0.049912684002429694,0.052046319437096394,0.03486967079167647,0.03367996556179368,0.01991737672621856,0.010476667116485766,0.004251633335272575,0.03909209493091602,0.21241215006547923,0.21063486779963037,0.21166578618942475,0.1987447283948457
Sema3A PAK dependent Axon repulsion,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11670106131713791,0.11200756176241812,0.5418776118307429,0.4760617041200274,0.4223902758391872,0.41218924690296777,0.37887270561009984,0.3504175748035287,0.3207403750139054,0.28386544629823873,0.2611472415486097,0.24320666774631064,0.21202648655624687,0.21871890705269215,0.1979827743272363,0.17173821059588498,0.15480241301535194,0.16239083587094383,0.2906523117412915,0.29900369294414547,0.3733580223928118,0.3620840390975718
Ephrin signaling,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10597291804049616,0.08807628584987261,0.08524741566975892,0.41218924690296777,0.37887270561009984,0.3504175748035287,0.3207403750139054,0.28386544629823873,0.2611472415486097,0.24320666774631064,0.21202648655624687,0.21871890705269215,0.1979827743272363,0.17173821059588498,0.15480241301535194,0.16239083587094383,0.1447343819810888,0.14754341973174084,0.14023368933001187,0.12190687780167234
Regulation of FZD by ubiquitination,1.4523090026424421,1.1073674855692404,1.0510685953355403,1.0173519993990165,0.8954303846733114,0.7447670144229384,0.7402949295064591,0.6430203016442363,1.3824937576821452,1.2744023829393738,1.1370000002043668,1.154456403712678,1.0915260301254552,0.9493458043767719,0.9010652355152995,0.8289067130748928,0.7647361450035683,0.7353118090758235,0.7067706802514636,0.6679968532360643,0.7214572683424347,0.6806186951118279,0.6167926938336089,0.5505264516862496,0.511299234208093,0.4354483953703975,0.49349979762928164,0.49119787455233777,0.5113701178845514
Negative regulation of TCF_dependent signaling by WNT ligand antagonists,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
WNT ligand biogenesis and trafficking,0.5799504295545335,0.43181736958618633,0.35788044806457675,0.33079761957948667,0.26110324950918995,0.2044732880592046,0.23411854381587408,0.1945329749509567,0.2201720141522591,0.2120738026349556,0.19190227002566967,0.17434573432553718,0.15476142963785047,0.13837654366536642,0.12950038757302051,0.11181046234945326,0.09831694259990395,0.07876512561952703,0.07798279178254716,0.061434496565300735,0.06920674444790222,0.052609316898298765,0.04113521272244097,0.0319396200762283,0.2983189470551395,0.26064214822854564,0.2579394525114136,0.29943909260409973,0.2853246428409215
Cyclin AslashB1 associated events during G2slashM transition,0.46657317284353483,0.30288891406574203,0.20162620564061653,0.18651510330006174,0.1277516435668696,0.07944133055426825,0.13916850180439658,0.10783040656175343,0.09767941994436448,0.09891558365260214,0.07686393932037425,0.06786226769357213,0.05882381005446422,0.05055307774110672,0.04557463695034115,0.036526761482201874,0.023553978333140112,0.016148929854698683,0.019744948441709532,0.010028752567042597,0.006057230149790077,-0.0,-0.0,-0.0,0.008995476789860632,0.004141942728426253,0.00045845323179677963,9.378691037146673e-05,-0.0
Polo_like kinase mediated events,-0.0,-0.0,-0.0,-0.0,0.2309789204165961,0.17506935827579284,0.21719798438539636,0.16854460688767955,0.19606636223116225,0.18237240400326915,0.16052554251260587,0.1524045411164895,0.13172632767914133,0.1146270412010479,0.10102492480789524,0.08632730197258229,0.07312327585123587,0.05824408348033127,0.060876304237024025,0.04422211610174242,0.04000977860575963,0.030834348878857526,0.025316878518669473,0.011790391494980864,0.04384142964281498,0.04038578156600291,0.040665382854328504,0.037945699155185676,0.029774279747351636
Regulation of PLK1 Activity at G2slashM Transition,0.4670356594436724,0.26678072108813183,0.16763222517284618,0.14125042215902392,0.19699778077532945,0.09437394936098427,0.13716580410335844,0.09194448174626399,0.21190795874930377,0.387247357518543,0.29869854110330657,0.2435518448918727,0.19851316711332714,0.14706822235244493,0.11151849658615313,0.08138613770527815,0.05841620743395527,0.037402393277624804,0.09427221158884953,0.061434496565300735,0.28941725296143234,0.24854961510951445,0.33645616550206686,0.28367685423350025,0.31774180010135084,0.3167040084859021,0.4486913347880885,0.4573607942276279,0.6155305789023667
AURKA Activation by TPX2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.022561317283937638,0.004430744296805324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009324910072791666,-0.0,0.03377114444815781,0.011790391494980864,0.10895297169983628,0.18331053115364382,0.24297110900341726,0.2682314878386569,0.3692480307933061
Loss of proteins required for interphase microtubule organization from the centrosome,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.028491300924229572,0.008134672386506699,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0108380753502735,-0.0,0.03743709560741746,0.018772319731404856,0.1112860066141408,0.2048014370028749,0.2579394525114136,0.29156703336491413,0.3782863993457584
Recruitment of mitotic centrosome proteins and complexes,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020628589411807015,0.00024230567236306172,0.09891558365260214,0.20287372879376464,0.17209621900494704,0.13648815480043835,0.10498488660193588,0.08329926968159472,0.06175282478281467,0.041079686963680494,0.021576260184569245,0.07798279178254716,0.05052897371712595,0.1399437906057305,0.10570182276531483,0.20226738943464895,0.1719946351788091,0.27481125148260815,0.2906523117412915,0.3459645190964885,0.41948086038830534,0.46462989457204507
Centrosome maturation,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020628589411807015,0.00024230567236306172,0.09891558365260214,0.20287372879376464,0.17209621900494704,0.13648815480043835,0.10498488660193588,0.08329926968159472,0.06175282478281467,0.041079686963680494,0.021576260184569245,0.07798279178254716,0.05052897371712595,0.1399437906057305,0.10570182276531483,0.20226738943464895,0.1719946351788091,0.27481125148260815,0.2906523117412915,0.3459645190964885,0.41948086038830534,0.46462989457204507
Loss of Nlp from mitotic centrosomes,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.028491300924229572,0.008134672386506699,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0108380753502735,-0.0,0.03743709560741746,0.018772319731404856,0.1112860066141408,0.2048014370028749,0.2579394525114136,0.29156703336491413,0.3782863993457584
Fertilization,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11181046234945326,0.09831694259990395,0.07876512561952703,0.07798279178254716,0.061434496565300735,0.06920674444790222,0.052609316898298765,0.04113521272244097,0.0319396200762283,0.06661885403998183,0.06181481005152305,0.05321150366692721,0.048124891199097006,0.0419746046646719
MAPK targetsslash Nuclear events mediated by MAP kinases,0.25524120902537945,0.6401371197048211,0.4817006518106526,0.37781534553194795,0.28877841369336654,0.2044732880592046,0.2182346957942099,0.16259453662572368,0.16442069422912808,0.15318959029613557,0.11958868815683747,0.10616283861371127,0.0827592299337168,0.06146712490409047,0.05369824987321065,0.03719610039538399,0.023553978333140112,0.015120868240904636,0.015522717372455063,0.007904364299762233,0.08383691989430729,0.06140822556833614,0.04221450277445976,0.02700883850321866,0.054084138380191965,0.04541645593508257,0.040665382854328504,0.03728833510999198,0.02524282912355334
p53_Dependent G1slashS DNA damage checkpoint,0.5344480745768527,0.30288891406574203,0.18487848559729475,0.16180284496277764,0.09888276758160244,0.053945401311816965,0.19468757484554364,0.13775638949060795,0.29015065202249557,0.531574978594302,0.43931732686027836,0.35823800264866956,0.5474842082489999,0.47193032875587004,0.6495721554356909,0.5854463786335382,0.49145101372118877,0.4031636078267517,0.35001329162624795,0.3072375017871984,0.28941725296143234,0.2495177922616526,0.20226738943464895,0.1719946351788091,0.16239083587094383,0.12785917168154348,0.12014993157394988,0.31516537040117365,0.2853246428409215
SCFSkp2_mediated degradation of p27slashp21,0.5440777805065495,0.3088176608749777,0.19042717400250178,0.16701186073991878,0.09888276758160244,0.057439877597194156,0.21719798438539636,0.14943681658100993,0.31524036061512356,0.29410851748958905,0.22706810341323544,0.19046667659989028,0.334890087270889,0.2773656644636312,0.4500284965488247,0.3849703891713301,0.3227173066362851,0.26885087902953636,0.23140746758981665,0.18962486856796426,0.3238221890371997,0.2836459775312157,0.24031525654128522,0.20584589653930085,0.19197162929903389,0.15183240570005277,0.14754341973174084,0.36559052731530295,0.32626798954515424
Cyclin A:Cdk2_associated events at S phase entry,0.5025904882403807,0.2947600334691868,0.18487848559729475,0.157395082655428,0.0917168821177034,0.0426776314256656,0.15523570397361963,0.10783040656175343,0.24673830107665354,0.2120738026349556,0.16137456354961635,0.13581531178934736,0.24109430192476464,0.1833940436824589,0.30517364638938266,0.24796657840241101,0.1994991215804748,0.15235592101367587,0.13310944464928445,0.09921274943641459,0.20873395074199502,0.17073933734289545,0.13584268202947342,0.09294488687061757,0.10440632764702233,0.082692592745558,0.0830689919188574,0.24510366540950773,0.2097949127161349
Cyclin E associated events during G1slashS transition,0.5099233478649607,0.2947600334691868,0.18487848559729475,0.15911997711029927,0.09383648107974797,0.04437155454470902,0.1630007804891569,0.1083187963929156,0.25355730711816704,0.2245203185759768,0.17339311434936305,0.14186005873244284,0.2519807261811008,0.19714539737368308,0.3300639617967927,0.26767123094358686,0.21324842640227748,0.17024216318726057,0.14703955658810325,0.11232134234874445,0.21871890705269215,0.18834945531602326,0.1487165612599782,0.111641730849853,0.1112860066141408,0.09122004787096799,0.08643598895339341,0.255091828024281,0.22406768733542354
Synthesis of DNA,1.277593384569632,0.8421812749995375,0.9304649218082313,0.7241307584613954,0.5746239383261773,0.4180647990424692,0.6076065745780364,0.45066830073400665,0.7202937505313567,0.9285595580237218,0.7910317489529701,0.6607724637642047,0.7983427529708733,0.6924082645482253,0.8108417467566641,0.7257278854417779,0.6276206208888289,0.5343078185155501,0.4502941828944463,0.39740585193533495,0.45628131700478913,0.40890759894730866,0.3532723080283806,0.30729135811826913,0.2915428587841709,0.24961031564090383,0.2728822924419473,0.4573607942276279,0.44150623431590963
DNA Replication Pre_Initiation,1.4294583506264955,0.9411888789712987,1.0765806517853131,0.9523989570406787,0.750850335265424,0.5541319094910382,0.7420513397824426,0.5965614940381505,0.9188801319619979,1.137413048677626,0.9757002376501729,0.8767172676377546,0.9966322980112055,0.840092053451962,0.9010652355152995,0.7888751057485197,0.6851261894248214,0.5862367619591047,0.5011842197945382,0.43160283324067805,0.6281187557695722,0.5369249391571926,0.46275987645261,0.3731089859033649,0.35293848914525805,0.3149832486041642,0.31431129728170504,0.49119787455233777,0.5113701178845514
MslashG1 Transition,1.4294583506264955,0.9411888789712987,1.0765806517853131,0.9523989570406787,0.750850335265424,0.5541319094910382,0.7420513397824426,0.5965614940381505,0.9188801319619979,1.137413048677626,0.9757002376501729,0.8767172676377546,0.9966322980112055,0.840092053451962,0.9010652355152995,0.7888751057485197,0.6851261894248214,0.5862367619591047,0.5011842197945382,0.43160283324067805,0.6281187557695722,0.5369249391571926,0.46275987645261,0.3731089859033649,0.35293848914525805,0.3149832486041642,0.31431129728170504,0.49119787455233777,0.5113701178845514
Regulation of DNA replication,1.4378565962067136,0.9411888789712987,0.787546648152462,0.5961117715453723,0.46881543569405587,0.33801044139046754,0.5279268853711575,0.39057129151764547,0.6817222678687614,0.9285595580237218,0.7910317489529701,0.6693183186451083,0.8452978033459488,0.71524995913964,0.8216946823368364,0.7507839867676688,0.6653589459685842,0.5452190543762269,0.4605759748960501,0.39783663944284914,0.4296442314901926,0.3901165105318548,0.34089404547652485,0.2988487880795756,0.2715961484727933,0.2259653756077989,0.2136799979478364,0.40658673954656366,0.37809985864111484
Removal of licensing factors from origins,1.4523090026424421,0.948327272971156,0.8281299999030379,0.6203638363522241,0.4811934075224573,0.35626325115900154,0.554306102312031,0.4203357705723948,0.7202937505313567,0.9422676995838272,0.8005699467263212,0.7041500568939215,0.8658182526059206,0.736048840290985,0.8501092024502194,0.7791200976341416,0.6851261894248214,0.5862367619591047,0.4997048326671831,0.4221886466105572,0.43820093537532995,0.3996996187911993,0.3466880994240373,0.30729135811826913,0.2864225756353018,0.24961031564090383,0.23453246637995204,0.42752038869865905,0.40395170757338106
Switching of origins to a post_replicative state,1.4523090026424421,0.948327272971156,0.8281299999030379,0.6203638363522241,0.4811934075224573,0.35626325115900154,0.554306102312031,0.4203357705723948,0.7202937505313567,0.9422676995838272,0.8005699467263212,0.7041500568939215,0.8658182526059206,0.736048840290985,0.8501092024502194,0.7791200976341416,0.6851261894248214,0.5862367619591047,0.4997048326671831,0.4221886466105572,0.43820093537532995,0.3996996187911993,0.3466880994240373,0.30729135811826913,0.2864225756353018,0.24961031564090383,0.23453246637995204,0.42752038869865905,0.40395170757338106
Orc1 removal from chromatin,1.4523090026424421,0.948327272971156,0.8281299999030379,0.6203638363522241,0.4811934075224573,0.35626325115900154,0.554306102312031,0.4203357705723948,0.7202937505313567,0.9422676995838272,0.8005699467263212,0.7041500568939215,0.8658182526059206,0.736048840290985,0.8501092024502194,0.7791200976341416,0.6851261894248214,0.5862367619591047,0.4997048326671831,0.4221886466105572,0.43820093537532995,0.3996996187911993,0.3466880994240373,0.30729135811826913,0.2864225756353018,0.24961031564090383,0.23453246637995204,0.42752038869865905,0.40395170757338106
Assembly of the pre_replicative complex,1.4523090026424421,0.948327272971156,0.8281299999030379,0.6355542573281181,0.4984428530568131,0.36006968541778034,0.5914985715573653,0.44945594045919934,0.7375796736146089,0.9721740250552846,0.8435278818659959,0.749168773153177,0.8824335354648403,0.7453714702345381,0.8501092024502194,0.7791200976341416,0.6851261894248214,0.5862367619591047,0.5011842197945382,0.43160283324067805,0.4622189956319102,0.4089931682836824,0.36043864671299203,0.31830488862321193,0.2983189470551395,0.26064214822854564,0.24297110900341726,0.4573607942276279,0.4309615921981552
CDT1 association with the CDC6:ORC:origin complex,1.5248098428511252,1.0479998231336718,0.9157189672065078,0.7241307584613954,0.6065196652196124,0.445199946941715,0.6694898902973017,0.5296456860734977,0.9010408128016721,1.1589963769900935,1.0055428935658748,0.8976508199521251,1.0364037783758435,0.8709612832768636,0.9232985865856935,0.8465653773662457,0.7536007140250495,0.6557148919040005,0.6022824214350949,0.5387814515168609,0.5849401560882612,0.5055392481946036,0.41992432649048916,0.36376926690562666,0.35293848914525805,0.3149832486041642,0.31431129728170504,0.5005187796552282,0.5113701178845514
MAPK6slashMAPK4 signaling,0.3882712956631762,0.22443929610135904,0.30123510967810846,0.20954828975986112,0.11395647364861011,0.06576990416232219,0.21719798438539636,0.13799844096937486,0.25776759005269556,0.45097666622834465,0.35004834875150476,0.45004567510602345,0.612132177709378,0.5173861029060582,0.6495721554356909,0.5777530312608361,0.47263187351387415,0.3928651663421018,0.3255199565880615,0.2802473468484482,0.2504806937589689,0.19814380732156964,0.15978963084483033,0.123617343013457,0.21119528549097738,0.17293875001543865,0.15312470608521508,0.3142144858754438,0.2734657995101338
Deactivation of the beta_catenin transactivating complex,0.9118378472095199,0.6944658084942931,0.539026680692172,0.43301878302843866,0.32529652833001405,0.24400702075527206,0.23944570398500048,0.1945329749509567,0.489407631816419,0.508896058040339,0.7910317489529701,1.008918354582365,0.9562211688942388,0.8285148228354813,0.8216946823368364,0.7507839867676688,0.6692073637924352,0.5862367619591047,0.5011842197945382,0.43160283324067805,0.46335704663699406,0.43418869209477184,0.3742629187920211,0.3345564510007146,0.4632332784442932,0.4354483953703975,0.42543057482763685,0.4573607942276279,0.4309615921981552
APCslashC:Cdc20 mediated degradation of Cyclin B,1.1023264162917261,0.8311292431693157,0.6899447885238128,0.5649818963306656,0.46881543569405587,0.36006968541778034,0.353671944405903,0.3003070036983835,0.7253282686575256,0.7401591208549954,0.6582617513092931,0.5953651231969649,0.5761618933797978,0.5186574813872727,0.48011102111107007,0.7507839867676688,0.6653589459685842,0.5862367619591047,0.5011842197945382,0.43160283324067805,0.4679934478863006,0.43418869209477184,0.3742629187920211,0.3345564510007146,0.492540768388543,0.4354483953703975,0.4605038276386465,0.4573607942276279,0.46673867168164324
Phosphorylation of the APCslashC,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03478623271172535,0.019846640978843644,0.014425538650312665,0.015522717372455063,0.007904364299762233,0.005004269369546989,-0.0,-0.0,-0.0,0.1112860066141408,0.0977595957712093,0.09966260455189027,0.08689346422231178,0.07639060972091961
Conversion from APCslashC:Cdc20 to APCslashC:Cdh1 in late anaphase,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.024331059547915736,0.013290548381495872,0.00821008861626884,0.009557878634581095,-0.0,-0.0,-0.0,-0.0,-0.0,0.09410208933046647,0.08135684495028163,0.08643598895339341,0.0800310716585927,0.0681226378087209
p53_Dependent G1 DNA Damage Response,0.5344480745768527,0.30288891406574203,0.18487848559729475,0.16180284496277764,0.09888276758160244,0.053945401311816965,0.19468757484554364,0.13775638949060795,0.29015065202249557,0.531574978594302,0.43931732686027836,0.35823800264866956,0.5474842082489999,0.47193032875587004,0.6495721554356909,0.5854463786335382,0.49145101372118877,0.4031636078267517,0.35001329162624795,0.3072375017871984,0.28941725296143234,0.2495177922616526,0.20226738943464895,0.1719946351788091,0.16239083587094383,0.12785917168154348,0.12014993157394988,0.31516537040117365,0.2853246428409215
G1slashS DNA Damage Checkpoints,0.5344480745768527,0.30288891406574203,0.18487848559729475,0.16180284496277764,0.09888276758160244,0.053945401311816965,0.19468757484554364,0.13775638949060795,0.29015065202249557,0.531574978594302,0.43931732686027836,0.35823800264866956,0.5474842082489999,0.47193032875587004,0.6495721554356909,0.5854463786335382,0.49145101372118877,0.4031636078267517,0.35001329162624795,0.3072375017871984,0.28941725296143234,0.2495177922616526,0.20226738943464895,0.1719946351788091,0.16239083587094383,0.12785917168154348,0.12014993157394988,0.31516537040117365,0.2853246428409215
MAP kinase activation in TLR cascade,1.0419840013272044,0.9762716008708392,1.1693909773276867,1.571744446329412,1.267203453794732,1.0678119848818113,0.8913828045288019,0.693132120466135,1.052313535632635,1.0082364815072618,0.8809315995283239,1.008918354582365,0.93849764845747,0.7940849675739128,0.8093120213224907,0.7257278854417779,0.6276206208888289,0.5452190543762269,0.4605759748960501,0.39740585193533495,0.6281187557695722,0.5369249391571926,0.46275987645261,0.3931845515855613,0.3678855857440726,0.3167040084859021,0.3303807030777632,0.40482532681837013,0.44150623431590963
Regulation of ornithine decarboxylase ODC,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04444606371170544,0.02689009533234917,0.008605553398399175,0.07390378932108171,0.05055307774110672,0.14836616593965876,0.1137958769259575,0.08732423722746321,0.061855574553067616,0.05420038380857684,0.03486967079167647,0.029223495831471567,0.013483491891990496,0.0066814475789586806,-0.0,0.01619298460498649,0.004141942728426253,0.00045845323179677963,0.10483448288131299,0.07951382196774394
Antigen processing_Cross presentation,1.277593384569632,0.8421812749995375,0.6899447885238128,0.48051765458629125,0.342465305076511,0.4207922556175161,0.621899099201536,0.48866034876504727,0.7373982745840996,0.9422676995838272,0.7995030857160988,0.6878517123240293,0.8452978033459488,0.71524995913964,0.8216946823368364,0.7507839867676688,0.6851261894248214,0.5862367619591047,0.6627113553258837,0.7513884309010104,0.745900652766593,1.0684903038146965,0.9653500112225455,0.8385135358224552,0.7139181320983816,0.5941523238576709,0.860664125787738,1.5236181109417613,1.3413942069228795
